,mu1x,mu1y,mu1z,var1x,var1y,var1z,mu2x,mu2y,mu2z,var2x,var2y,var2z,mu3x,mu3y,mu3z,var3x,var3y,var3z,mu4x,mu4y,mu4z,var4x,var4y,var4z,mu5x,mu5y,mu5z,var5x,var5y,var5z,Sample Letter,Sample Depth,Sample Type
834,38.97606444126997,14.728218389913941,0.477664305229454,41.715042958175935,59.66264649615947,0.019593481866792134,31.658052957556663,57.96106196933158,0.4480481854524246,110.43303201665,29.944309138566467,0.008493571322496491,8.081473161232033,39.74500193221514,0.49964368415305743,36.51050648696414,357.01303898841013,0.004728836747952493,19.55807630595935,8.260558242979206,0.5949154928822942,78.51697660439063,23.95751898898114,0.04669066481439033,29.59023483461692,34.590714947503294,0.41473017200686413,109.62060610317009,67.56117785060594,0.042512001219934176,B,20,F
835,37.266412645426016,18.267916576937026,0.42100493600024524,58.24885039592613,44.24149568026941,0.029873449200966188,30.240252697862875,56.30553548099499,0.5050054309568992,95.2492325457663,49.84282714925263,0.010136131656025484,7.516256032296361,40.02030395236708,0.45141377338359057,28.82386156333605,374.36803613337975,0.0029482028084172602,22.57794248973606,7.715757633560995,0.5762372580686201,126.80853958519633,25.318729194576058,0.048053150036920074,30.39936789148766,35.079636488328354,0.3507679089491733,127.07722399672647,65.50157506039884,0.034927958167362314,B,30,L
836,39.97164829943948,14.61508929535954,0.5207089923180266,29.394909985317565,71.75954150919853,0.01749418514173442,27.981330564751975,53.96305145899866,0.5252560711701211,117.88134412774022,83.96612286515547,0.008093992599767142,6.48839518949563,40.01494547834412,0.48953384628435204,24.554655938682526,364.2733080642546,0.0020221118430405628,18.015327862446824,12.352386976306644,0.5312918437475859,65.53201772391935,63.25734058734569,0.054851591036614536,32.94857284735579,34.430920141434925,0.37840790112949324,91.85134715514693,52.093374107118095,0.021472544858527346,C,25,L
837,37.07167229415611,18.109014461433894,0.47411104853965463,63.24763024768869,41.114947285960476,0.03349325563808983,28.481186299760854,55.78602282826602,0.5137357269445566,114.47802030831784,51.12992608328071,0.009930015127109415,6.236177133982149,39.615446747161826,0.4650667741436396,23.41508593040865,430.33987333159297,0.0011192057353474063,22.752096947618398,7.549728611614892,0.5988613158206024,128.04060196680277,24.919823040453164,0.04942893737134154,28.521138718537692,34.60903988579524,0.3736189261911897,142.62213479535,61.138532166581385,0.038700213495345824,B,25,L
838,39.6687184912697,15.438811121890936,0.4798871931224165,35.17823537963735,71.33719625213716,0.0152221371673048,35.97016984706192,58.53168965482179,0.47877419285137396,58.5460910446577,31.997202095775187,0.002970321152438391,10.525670797236698,44.92936012384828,0.48575154480922345,53.44925330318118,230.9352268675965,0.007982031973324744,17.6829495911168,8.19183882617617,0.572108406448243,100.00783369260218,25.894470031071357,0.037168051132783354,29.954401172975498,34.63204224328376,0.39792559084336854,106.98078370359066,67.857270990874,0.030941114428182755,C,10,F
839,38.939898224178194,14.742960072923118,0.4774080856373335,42.07541267654465,59.380472682305225,0.019978313605572007,31.62093305539679,57.95656696970183,0.4475133179366491,110.67474869840815,30.00165122453841,0.008600305251638856,8.051440534730004,39.692092521614725,0.49948050739170985,36.249640248994034,358.4641814204527,0.004679913974582731,19.57395295639769,8.26101010416192,0.594650618677392,78.56945830707491,24.00948891483824,0.04689939652125865,29.573086335399488,34.58978750006961,0.41388481044674136,109.88080442941029,67.4730361724017,0.042782185433638306,B,20,F
840,37.99010092280584,17.700675084235872,0.4555080941329605,50.759336500928875,47.71489316614388,0.02233517416429416,31.413910278852242,55.60605634087195,0.512931869950638,86.08442244866292,56.273826551911135,0.006691547982537226,8.371989482036103,40.49761781562954,0.4654142799781837,35.35308337937524,352.73071169366773,0.0037459035331744266,22.186733875598843,7.5229044187805885,0.5882716871632265,121.77819109817831,24.341779623862664,0.043082634522177365,30.6559788929869,33.9016210444262,0.34537194214686034,122.22503144208483,62.7993952637496,0.026228778437222742,C,30,L
841,38.62819299513473,15.571763340152138,0.4721445857459234,45.81455881725065,57.717181833913635,0.020708739566588627,31.561631526277203,58.33728141424396,0.4510321842255344,106.899631680353,28.71289191997547,0.007590629015596228,7.749210106254682,39.47506635427073,0.4865079544426761,32.599452915028756,366.5115164576108,0.004271251291608284,20.237331252362853,8.204923704700581,0.5829599116181695,87.89358485230815,25.255756782835995,0.0467721466804838,29.497952824968117,35.40576110580932,0.4095365386698328,111.48376897179129,69.10719199107187,0.039606001358689545,B,10,F
842,39.09059959567751,15.301111013531797,0.47298454446003124,41.71015499527863,64.72916013573378,0.017702347448718618,31.46804720187482,58.433961836237636,0.43467231737635964,112.35565800645591,28.084269594935094,0.006848467509365302,8.289310132721466,39.79198287150108,0.493378807788878,38.604425636225606,335.5357257723905,0.004158844932571921,19.608360741996755,8.258210014330906,0.5820325225047052,82.34339507946527,23.7602895854931,0.0475234040558847,29.523028562388916,34.674707290261864,0.39666669508552427,110.33933030560712,71.2146754393355,0.03598355104681078,A,25,F
843,39.18593835897736,15.411054934571684,0.4844267180934905,40.57205747946893,64.03428236242175,0.01655931567018537,31.855360087299964,58.48527133733534,0.4366728638300411,108.18495030060156,27.70540044434534,0.006765089695128129,8.106769909185818,39.699727112460074,0.49696823520385974,36.41749691768278,351.62059942766496,0.005031976608184421,19.883545595953056,8.409031649030638,0.5856528795958285,83.99451162590563,24.857548116241663,0.044651513163486777,29.378745681929473,35.19591243386403,0.4131759741477917,108.60957527265676,70.19126787695976,0.035883717332743495,A,20,F
844,37.26313004509056,18.22136057714882,0.46971485676129426,60.65398008231073,41.603125662960466,0.032121199657608124,28.60432662425278,55.72449778784953,0.5157117973716436,113.39052520398243,51.99201433774493,0.00969131521873098,6.296988577360745,39.768874923061446,0.4654855229495947,23.85221067490565,429.58630372889996,0.0011409015216303304,22.778135156938383,7.649602671125967,0.6006338751988967,127.57867028273243,25.38687819709754,0.04841325337333107,28.48699070214431,34.59442712021513,0.3765157837977853,142.8813404824453,60.53033842582513,0.03840173746055413,B,25,L
845,38.96317180721783,16.396414130141643,0.4922480622820996,43.06406051524113,63.52410395689144,0.018087240288915188,27.91906444131841,53.64604529396534,0.5276232953354802,118.03425374188886,87.58852183858306,0.008484370603571302,6.731871350779925,38.73598649766202,0.4892576520909906,25.096479351699436,378.76515466513746,0.002531188795216402,20.459362266072723,8.517299343713965,0.6030787848587326,91.67918293149154,26.953306684404875,0.043686964465348956,30.740251303714047,33.068866655591016,0.35439792939159814,122.22726051698007,58.876813916021085,0.024099794808876748,C,25,L
846,37.21252249574154,18.4341256427347,0.4168193102735746,58.7128761487119,44.1092270023777,0.029816228832853318,30.22537335692233,56.42912482657222,0.5027914812807391,95.24609027206904,48.91457868853545,0.009969352278289474,7.545976834062892,39.989494807930846,0.44911015886883326,28.982633425966906,373.28807452045913,0.002963546662301811,22.672866737053013,7.7399383239609945,0.5728578430406963,127.85299574924595,25.39468927511054,0.04759666141481735,30.468364195976527,35.255619948794525,0.34939808668545425,126.76253073958351,66.25180749936004,0.034360418887958676,B,30,L
847,37.97697967417665,18.093805990027843,0.4671509927020234,49.05952556556128,43.43081603211684,0.021129414978503815,30.179834913348486,57.63962826396231,0.5008212830852704,101.13994053418614,40.16520885136647,0.008481012291608808,8.235360135130659,38.24498167304845,0.4949022395084838,35.00204922839461,335.548056593763,0.005516702886525319,22.803651397023494,7.6163404805075725,0.5948267364425702,128.0067848912257,24.72854857265496,0.04393147670892874,31.233199236185452,34.98530454582869,0.37147857365005177,115.39342245990703,65.64762851954248,0.027887825207861632,C,20,F
848,37.7118598889773,18.679354884939244,0.4555446828629218,54.7051184131415,43.727305878918386,0.03176609196562806,29.931110915098174,55.94407109856113,0.5293508719584011,102.1091371464689,52.60211101614234,0.008671985317940162,7.208051758040342,40.91639508140213,0.4580473062218546,30.849508069533222,411.6093784771629,0.0018446436520465196,22.9366193764971,7.85359610094651,0.6049039571569093,127.28476031976112,26.135610490092702,0.04739330846726218,28.598836625321503,34.94116290959745,0.37899724206480384,141.45937013568374,60.815181741450154,0.038354147465773425,B,25,L
849,39.618715425679525,14.507124532478054,0.5266618428918957,33.397553511804816,72.01273615294186,0.015199952544157408,35.36301921746391,59.43082461988974,0.48964661805200677,58.35455638413333,27.778741529864384,0.0015035872785272983,10.617374104652257,47.36645619697814,0.4862632005944995,51.23006879545701,168.94496934768404,0.005378782502433826,15.493851628073227,12.441491601114002,0.47906480148534125,80.01337319239529,67.90257172080962,0.04996197434587868,33.19054331410795,37.52483527206795,0.4228864761957514,73.84611087652296,58.22832097888353,0.01813184757117248,B,15,L
850,39.171163524053796,15.38906632032482,0.48544440560664937,40.67069845337052,63.74882610592637,0.01648319953234775,31.871824354795248,58.457221028352336,0.43782432131020593,107.80096883671646,27.89821686567566,0.006648771582432453,8.08486908186137,39.67384594299074,0.49708776749080497,36.18120924157026,352.9940039393236,0.004962862179963687,19.889030786799324,8.400147005041674,0.5862138366479516,83.64356664587731,24.835558072290368,0.04473905606262874,29.362816073692464,35.17155321368178,0.4138103215778043,108.65840723077436,70.09316770705676,0.035843214851664126,A,20,F
851,39.22215256933723,15.36495729353658,0.48558189959307935,40.16185602806518,64.0813698042724,0.016531841838652955,31.891638024769087,58.44546646964495,0.43673522639598167,108.50006784164086,27.790557939998024,0.006917454808293226,8.172097474787961,39.750183455846035,0.49867058712914325,37.10066633181314,350.46452372929696,0.005283392292326729,19.85432224860718,8.387557887948306,0.5879563346103389,83.93839420918258,24.704447740035427,0.044532063747778246,29.418532658237876,35.15892089132918,0.4144926046464189,108.03394793950666,69.9961000567981,0.03632538307698965,A,20,F
852,38.843688833039074,14.788754746877236,0.47819720858366527,42.389803231518854,60.73906754985077,0.018261930201883585,31.869197960722374,58.08608853094141,0.468170254349468,106.9158623418632,29.71132719091195,0.007104599336177799,8.924877454605642,39.87383236689775,0.5100081745355267,43.958481931349745,331.17505674057344,0.005289871379784077,19.235568305021804,8.144263419808322,0.5950197271059284,80.26975991010174,22.99468398102444,0.04352048256791646,30.338330555575403,34.2402872195042,0.406456783409648,109.10421610155817,67.37779267077545,0.03530690657312938,C,30,F
853,37.262355956945406,18.340924238362017,0.4204556706076453,58.370233292015314,44.28156671389245,0.029522319325711366,30.08325823790713,56.380270219824396,0.5010747158597364,96.17280490554593,49.06839916978471,0.00984168573664337,7.434842781383731,39.922524391016914,0.4503906462452695,28.213393724675566,374.96413122707025,0.002794472222314042,22.60684898063427,7.732359737424479,0.5727363691258367,127.29234826690723,25.419892115644082,0.048074467946861495,30.340986347647437,35.14314982426096,0.3490645897997308,127.8260583092538,66.28010978987241,0.034294955930329184,B,30,L
854,39.604442162920215,14.604221472231737,0.5237556512611231,33.40931337796277,72.29756578480064,0.015421044590289697,35.402283910893146,59.47630330960641,0.4894397764012373,57.73171470957934,27.66492388359455,0.0015730087957135086,10.680839161010244,47.321223504640066,0.48537352351907603,51.568219647508315,168.5988481329587,0.005658550708131006,15.425674545429866,12.148878490319847,0.4822670925872926,80.75167762683222,64.9975413609046,0.04978615222479438,33.02243850975876,37.39063976495359,0.4169611407221235,75.74398358486287,59.780211374577775,0.0187325165933183,B,15,L
855,39.959976408272205,13.406887723588692,0.5231888993745998,30.335230868850566,65.6581405051673,0.014113750105490666,35.53107083842161,58.51543332280798,0.4859512867494246,62.36113477924769,30.97733804861357,0.0024927817647546757,10.771407049606347,47.14241042571654,0.4964203644624316,53.83466625214634,174.83464032828599,0.006992862791684333,16.107554619909592,12.914487717847527,0.4709474031459194,81.15050484424577,68.92699461819934,0.05209019386553975,33.88784913946282,36.70333676260407,0.44947574567633786,67.56216870925277,50.88274900702977,0.01956794035545778,C,10,L
856,38.423326161975105,18.856691201533746,0.45251257832039643,44.81082179607287,43.93347044313501,0.019822384860665246,32.24073311061486,56.02813111220956,0.5165220508282861,75.15241552358034,57.0279753574851,0.0047097343785027284,9.214440502184953,40.84889574512035,0.46768627261440476,41.67875423774943,337.4711719817575,0.006157690622816075,23.046400956744197,7.786680836116255,0.5834529821943998,134.9750599518882,25.062891724315804,0.04246156946496323,31.412603542610867,34.529794282522005,0.3364328682056444,119.77797040492798,65.76926071790743,0.02245419229098513,C,15,L
857,37.98185098261897,17.45407557119429,0.4582436669355449,50.83953045939992,48.150329308437584,0.022050700159363654,31.32617688278652,55.51679686804811,0.5114195025040812,86.96897260232375,56.83724068198661,0.006892537640215623,8.31591994574258,40.39172506057034,0.46613307180260544,34.84364360812777,353.3621534196556,0.003749930429489818,22.004532313370316,7.479029800467238,0.5874220882439785,119.8399219011548,24.13052829749881,0.043377202051478686,30.63360964317055,33.71958315297521,0.3449172307801672,122.5261319754649,62.376113878921956,0.02613978432568385,C,30,L
858,39.691767050420374,13.912170052495407,0.5421359684707172,33.10878582710766,68.52268272848187,0.013857965868447149,34.73329685650137,59.11082827357612,0.48909631606988885,66.46510205837833,28.244850263908074,0.0019260078750107088,9.536553361344764,48.042095734080725,0.48724586950635834,44.86230870704115,178.2420206907396,0.003582116702635872,15.822430643228888,14.171044857656243,0.48041062094012216,76.22338556686472,87.20275213045596,0.04999088882780043,33.04606480203324,37.99144816372673,0.46555478507160764,75.32073783779161,52.27558237768191,0.017333216451063158,B,20,L
